timestamp,wind_speed,wind_direction,temperature,generation_fraction
2022-01-14 23:00:00+00:00,3.5721782622183174,311.1,13.79,0.0002569605983163631
2022-01-15 00:00:00+00:00,3.5721782622183174,317.7,13.49,0.0002569605983163631
2022-01-15 01:00:00+00:00,3.7389725779639202,323.5,13.73,0.0005535507454290738
2022-01-15 02:00:00+00:00,4.6424417882526,328.4,16.58,0.006077744376233591
2022-01-15 03:00:00+00:00,3.516580156969783,347.0,21.07,0.00018909743216298478
2022-01-15 04:00:00+00:00,1.5428474206468221,38.4,24.55,0.0
2022-01-15 05:00:00+00:00,1.5011488417104215,132.7,26.85,0.0
2022-01-15 06:00:00+00:00,2.376818999374834,162.3,28.58,0.0
2022-01-15 07:00:00+00:00,2.905000999235908,177.8,29.78,0.0
2022-01-15 08:00:00+00:00,3.1134938939179113,188.5,30.44,2.0053489814363437e-06
2022-01-15 09:00:00+00:00,3.1273934202300446,199.7,30.51,2.83604726549443e-06
2022-01-15 10:00:00+00:00,3.03009673604511,211.1,30.0,3.739647521900956e-08
2022-01-15 11:00:00+00:00,2.6548095256175044,220.1,28.68,0.0
2022-01-15 12:00:00+00:00,2.4880152098719024,230.4,24.94,0.0
2022-01-15 13:00:00+00:00,3.0717953149815105,238.3,23.02,5.076457881257117e-07
2022-01-15 14:00:00+00:00,3.196891051790712,247.0,21.83,1.0470089849854629e-05
2022-01-15 15:00:00+00:00,3.210790578102846,253.1,20.67,1.2847719802171193e-05
2022-01-15 16:00:00+00:00,3.1134938939179113,257.4,19.72,2.0053489814363437e-06
2022-01-15 17:00:00+00:00,2.7938047887388398,263.7,19.38,0.0
2022-01-15 18:00:00+00:00,2.4602161572476353,271.3,18.96,0.0
2022-01-15 19:00:00+00:00,2.1961251573170983,278.7,18.6,0.0
2022-01-15 20:00:00+00:00,1.6679431574560237,281.5,18.6,0.0
2022-01-15 21:00:00+00:00,0.9868663681614808,288.2,18.59,0.0
2022-01-15 22:00:00+00:00,0.36138768411547184,57.5,18.43,0.0
2022-01-15 23:00:00+00:00,1.6679431574560237,92.4,17.99,0.0
2022-01-16 00:00:00+00:00,2.7382066834903056,99.7,17.46,0.0
2022-01-16 01:00:00+00:00,3.961364998958057,102.1,17.47,0.0012188138789332506
2022-01-16 02:00:00+00:00,6.727370735072629,103.1,20.25,0.07103628564972683
2022-01-16 03:00:00+00:00,7.922729997916114,106.6,23.29,0.1636403954590566
2022-01-16 04:00:00+00:00,7.8671318926675795,110.6,25.77,0.15815823774275664
2022-01-16 05:00:00+00:00,7.186055103373036,115.6,27.63,0.10062069074974332
2022-01-16 06:00:00+00:00,6.324284472020757,119.9,28.92,0.05039262881288134
2022-01-16 07:00:00+00:00,5.462513840668478,121.9,29.62,0.020483704976115853
2022-01-16 08:00:00+00:00,4.892633261871003,120.8,29.82,0.009299762906191316
2022-01-16 09:00:00+00:00,4.586843683004066,115.7,29.77,0.0054811907186705505
2022-01-16 10:00:00+00:00,4.6007432093161995,106.7,29.08,0.005626489025085531
2022-01-16 11:00:00+00:00,4.684140367189,97.5,27.89,0.006552504508844232
2022-01-16 12:00:00+00:00,3.488781104345516,89.3,25.33,0.0001601827320135531
2022-01-16 13:00:00+00:00,4.072561209455126,83.1,24.14,0.0016925391767556356
2022-01-16 14:00:00+00:00,5.017728998680205,81.7,23.69,0.011268366887599923
2022-01-16 15:00:00+00:00,5.823901524783951,86.3,23.2,0.030890228112073235
2022-01-16 16:00:00+00:00,6.33818399833289,95.7,22.56,0.05102738172015916
2022-01-16 17:00:00+00:00,7.158256050748769,105.8,22.0,0.0986293466205349
2022-01-16 18:00:00+00:00,7.7420361558583775,112.2,21.31,0.14627397197485198
2022-01-16 19:00:00+00:00,7.894930945291846,114.7,20.46,0.16088374976716124
2022-01-16 20:00:00+00:00,6.782968840321163,113.8,19.72,0.07426270495364592
2022-01-16 21:00:00+00:00,5.726604840599015,111.2,19.31,0.027806035689127713
2022-01-16 22:00:00+00:00,4.920432314495271,108.4,19.1,0.009715596884865342
2022-01-16 23:00:00+00:00,4.433948893570597,108.8,18.92,0.00404458057091618
2022-01-17 00:00:00+00:00,4.698039893501134,109.0,18.83,0.006716084311952335
2022-01-17 01:00:00+00:00,5.254020945986475,107.7,18.92,0.015708919500994498
2022-01-17 02:00:00+00:00,7.060959366563835,109.5,20.55,0.09186676084394715
2022-01-17 03:00:00+00:00,7.908830471603981,109.8,22.94,0.16225816985387245
2022-01-17 04:00:00+00:00,7.519643734864241,106.8,25.52,0.12664413416099704
2022-01-17 05:00:00+00:00,6.352083524645025,102.4,27.66,0.05166744266506765
2022-01-17 06:00:00+00:00,5.15672426180154,98.5,29.07,0.013761201160245875
2022-01-17 07:00:00+00:00,4.21155647257646,96.1,29.9,0.0024395148042953133
2022-01-17 08:00:00+00:00,3.627776367466852,92.4,30.07,0.0003393808709624709
2022-01-17 09:00:00+00:00,3.5304796832819174,85.7,29.92,0.00020477585056895208
2022-01-17 10:00:00+00:00,3.8779678410852556,75.9,29.03,0.000928342636962328
2022-01-17 11:00:00+00:00,4.420049367258463,68.6,27.97,0.0039281023906751365
2022-01-17 12:00:00+00:00,3.516580156969783,66.2,25.44,0.00018909743216298478
2022-01-17 13:00:00+00:00,4.239355525200727,68.1,24.23,0.0026113205918682114
2022-01-17 14:00:00+00:00,5.0594275776166056,72.4,23.58,0.011981523497830396
2022-01-17 15:00:00+00:00,5.406915735419944,77.1,22.67,0.01912736432931732
2022-01-17 16:00:00+00:00,5.5181119459170125,81.3,21.84,0.02190269581182482
2022-01-17 17:00:00+00:00,5.267920472298608,85.5,21.09,0.016001324616646363
2022-01-17 18:00:00+00:00,4.8648342092467365,91.1,20.34,0.008895966812283286
2022-01-17 19:00:00+00:00,4.531245577755532,98.3,19.63,0.004925008836839162
2022-01-17 20:00:00+00:00,4.294953630449261,105.8,18.93,0.0029787573315030076
2022-01-17 21:00:00+00:00,4.142058841015793,112.1,18.38,0.002043327180885438
2022-01-17 22:00:00+00:00,3.8223697358367215,115.2,17.84,0.0007629109176013152
2022-01-17 23:00:00+00:00,3.5026806306576503,115.3,17.33,0.00017424042651131133
2022-01-18 00:00:00+00:00,3.433182999096983,115.9,17.09,0.00011150303355417385
2022-01-18 01:00:00+00:00,4.253255051512861,117.9,17.55,0.002700168478815222
2022-01-18 02:00:00+00:00,6.1713896825872885,116.6,19.7,0.0437543562587356
2022-01-18 03:00:00+00:00,6.352083524645025,106.9,22.58,0.05166744266506765
2022-01-18 04:00:00+00:00,5.962896787905286,93.3,25.25,0.03567976958915885
2022-01-18 05:00:00+00:00,5.573710051165546,82.1,27.37,0.023385751338868273
2022-01-18 06:00:00+00:00,5.254020945986475,75.3,28.92,0.015708919500994498
2022-01-18 07:00:00+00:00,4.989929946055938,68.8,30.03,0.010809007911421285
2022-01-18 08:00:00+00:00,4.850934682934603,62.7,30.64,0.008698527718115565
2022-01-18 09:00:00+00:00,4.976030419743805,57.8,30.73,0.010584085747723354
2022-01-18 10:00:00+00:00,5.267920472298608,53.8,30.24,0.016001324616646363
2022-01-18 11:00:00+00:00,5.087226630240873,53.8,28.96,0.01247329785396345
2022-01-18 12:00:00+00:00,3.655575420091119,58.7,24.8,0.0003864919542278135
2022-01-18 13:00:00+00:00,4.16985789364006,62.2,22.82,0.0021961995647331533
2022-01-18 14:00:00+00:00,4.308853156761395,62.9,21.93,0.0030757090183491102
2022-01-18 15:00:00+00:00,4.364451262009929,64.7,21.11,0.0034845488214943995
2022-01-18 16:00:00+00:00,4.3366522093856625,68.9,20.3,0.0032758781055688304
2022-01-18 17:00:00+00:00,4.183757419952193,75.5,19.46,0.0022754149878147487
2022-01-18 18:00:00+00:00,4.0169631042065905,84.3,18.66,0.0014427399649018734
2022-01-18 19:00:00+00:00,3.9057668937095227,91.4,17.94,0.0010193464164257086
2022-01-18 20:00:00+00:00,3.7945706832124544,96.1,17.27,0.0006881293520976709
2022-01-18 21:00:00+00:00,3.655575420091119,100.8,16.63,0.0003864919542278135
2022-01-18 22:00:00+00:00,3.5304796832819174,106.7,16.03,0.00020477585056895208
2022-01-18 23:00:00+00:00,3.4470825254091157,112.7,15.52,0.00012258449944002242
2022-01-19 00:00:00+00:00,3.3636853675363145,118.4,15.3,6.598571939797699e-05
2022-01-19 01:00:00+00:00,3.8362692621488548,123.2,15.92,0.0008022521214967887
2022-01-19 02:00:00+00:00,4.962130893431671,123.5,18.53,0.010362305664819162
2022-01-19 03:00:00+00:00,5.226221893362208,117.0,22.51,0.01513483950649421
2022-01-19 04:00:00+00:00,4.684140367189,102.0,26.05,0.006552504508844232
2022-01-19 05:00:00+00:00,4.100360262079392,84.8,28.2,0.001827583236896953
2022-01-19 06:00:00+00:00,3.655575420091119,71.2,29.65,0.0003864919542278135
2022-01-19 07:00:00+00:00,3.3497858412241817,54.3,30.7,5.8705548418717294e-05
2022-01-19 08:00:00+00:00,3.3636853675363145,36.6,31.28,6.598571939797699e-05
2022-01-19 09:00:00+00:00,3.711173525339653,22.7,31.33,0.0004934000786581087
2022-01-19 10:00:00+00:00,4.225455998888594,15.9,30.81,0.002524443400895039
2022-01-19 11:00:00+00:00,4.100360262079392,15.9,29.41,0.001827583236896953
2022-01-19 12:00:00+00:00,3.46098205172125,20.5,24.78,0.00013437687007828548
2022-01-19 13:00:00+00:00,4.12815931470366,25.7,22.69,0.001969626016918578
2022-01-19 14:00:00+00:00,4.433948893570597,29.9,21.59,0.00404458057091618
2022-01-19 15:00:00+00:00,4.517346051443398,34.9,20.55,0.004792105694336564
2022-01-19 16:00:00+00:00,4.392250314634197,40.9,19.52,0.0037018979789288364
2022-01-19 17:00:00+00:00,4.225455998888594,48.1,18.58,0.002524443400895039
2022-01-19 18:00:00+00:00,4.044762156830858,56.2,17.8,0.0015643170236916096
2022-01-19 19:00:00+00:00,3.780671156900321,66.2,17.14,0.0006526447872887494
2022-01-19 20:00:00+00:00,3.4470825254091157,79.1,16.64,0.00012258449944002242
2022-01-19 21:00:00+00:00,3.0161972097329763,93.4,16.38,5.82898703062398e-09
2022-01-19 22:00:00+00:00,2.5297137888083028,105.3,16.33,0.0
2022-01-19 23:00:00+00:00,1.959833210010828,114.4,16.4,0.0
2022-01-20 00:00:00+00:00,1.2509573680920179,122.3,16.39,0.0
2022-01-20 01:00:00+00:00,0.5698805787974748,135.0,16.67,0.0
2022-01-20 02:00:00+00:00,0.25019147361840355,199.4,18.48,0.0
2022-01-20 03:00:00+00:00,0.3474881578033383,130.1,22.37,0.0
2022-01-20 04:00:00+00:00,1.7930388942652258,18.0,27.63,0.0
2022-01-20 05:00:00+00:00,2.6548095256175044,14.5,29.84,0.0
2022-01-20 06:00:00+00:00,2.8077043150509735,11.1,31.38,0.0
2022-01-20 07:00:00+00:00,2.918900525548042,1.4,32.47,0.0
2022-01-20 08:00:00+00:00,3.3358863149120475,349.4,33.06,5.198157098923984e-05
2022-01-20 09:00:00+00:00,3.8362692621488548,339.7,33.15,0.0008022521214967887
2022-01-20 10:00:00+00:00,4.253255051512861,333.6,32.65,0.002700168478815222
2022-01-20 11:00:00+00:00,3.627776367466852,329.3,31.13,0.0003393808709624709
2022-01-20 12:00:00+00:00,2.8077043150509735,318.0,26.22,0.0
2022-01-20 13:00:00+00:00,3.03009673604511,308.9,24.2,3.739647521900956e-08
2022-01-20 14:00:00+00:00,3.4192834727848487,303.0,23.08,0.00010111037082036194
2022-01-20 15:00:00+00:00,4.086460735767258,297.3,21.88,0.0017591974176414424
2022-01-20 16:00:00+00:00,4.447848419882731,296.6,20.59,0.004163338869536317
2022-01-20 17:00:00+00:00,4.322752683073529,299.3,19.4,0.003174741909170927
2022-01-20 18:00:00+00:00,4.072561209455126,303.1,18.44,0.0016925391767556356
2022-01-20 19:00:00+00:00,3.9335659463337898,309.7,17.69,0.0011161112261483472
2022-01-20 20:00:00+00:00,3.919666420021656,317.4,17.1,0.001066997641704432
2022-01-20 21:00:00+00:00,4.058661683142991,324.6,16.61,0.0016275864126391443
2022-01-20 22:00:00+00:00,4.142058841015793,330.7,16.14,0.002043327180885438
2022-01-20 23:00:00+00:00,4.0169631042065905,335.2,15.6,0.0014427399649018734
2022-01-21 00:00:00+00:00,3.8223697358367215,339.1,15.07,0.0007629109176013152
2022-01-21 01:00:00+00:00,3.7667716305881873,341.7,15.22,0.000618401565641259
2022-01-21 02:00:00+00:00,4.976030419743805,342.8,18.46,0.010584085747723354
2022-01-21 03:00:00+00:00,3.7389725779639202,344.5,22.75,0.0005535507454290738
2022-01-21 04:00:00+00:00,4.4061498409463296,349.3,28.59,0.0038138822272128117
2022-01-21 05:00:00+00:00,4.753637998749668,340.7,31.33,0.007397625028250831
2022-01-21 06:00:00+00:00,5.462513840668478,338.2,32.8,0.020483704976115853
2022-01-21 07:00:00+00:00,5.990695840529551,339.3,33.69,0.03669350616640907
2022-01-21 08:00:00+00:00,6.226987787835823,341.1,34.02,0.04609612698116098
2022-01-21 09:00:00+00:00,6.4354806825178255,343.1,33.84,0.0556205148143814
2022-01-21 10:00:00+00:00,6.602274998263428,345.7,33.08,0.06412140993267662
2022-01-21 11:00:00+00:00,5.657107209038348,348.8,31.4,0.025733550149738323
2022-01-21 12:00:00+00:00,3.7945706832124544,349.2,26.0,0.0006881293520976709
2022-01-21 13:00:00+00:00,3.780671156900321,346.8,23.65,0.0006526447872887494
2022-01-21 14:00:00+00:00,3.474881578033383,336.4,22.41,0.00014690224706933659
2022-01-21 15:00:00+00:00,3.3358863149120475,315.5,21.53,5.198157098923984e-05
2022-01-21 16:00:00+00:00,3.752872104276054,292.4,20.59,0.0005853775855548267
2022-01-21 17:00:00+00:00,4.3366522093856625,279.8,19.42,0.0032758781055688304
2022-01-21 18:00:00+00:00,4.447848419882731,274.8,18.54,0.004163338869536317
2022-01-21 19:00:00+00:00,4.350551735697795,272.7,17.69,0.0033791397091431905
2022-01-21 20:00:00+00:00,4.100360262079392,271.6,16.91,0.001827583236896953
2022-01-21 21:00:00+00:00,3.669474946403253,271.3,16.16,0.00041160008819737294
2022-01-21 22:00:00+00:00,3.3775848938484487,270.2,15.52,7.38441855273961e-05
2022-01-21 23:00:00+00:00,3.2524891570392462,267.3,14.99,2.2080081336773903e-05
2022-01-22 00:00:00+00:00,3.196891051790712,262.5,14.55,1.0470089849854629e-05
2022-01-22 01:00:00+00:00,3.3497858412241817,256.3,15.06,5.8705548418717294e-05
2022-01-22 02:00:00+00:00,4.461747946194864,249.2,17.87,0.004284399388135919
2022-01-22 03:00:00+00:00,4.225455998888594,245.7,22.31,0.002524443400895039
2022-01-22 04:00:00+00:00,3.891867367397389,242.5,26.64,0.0009731354487117983
2022-01-22 05:00:00+00:00,4.072561209455126,241.7,29.53,0.0016925391767556356
2022-01-22 06:00:00+00:00,4.781437051373935,247.2,31.37,0.007755037711124997
2022-01-22 07:00:00+00:00,5.712705314286882,253.3,32.44,0.027382955853223256
2022-01-22 08:00:00+00:00,6.713471208760496,257.0,32.81,0.07024455328385079
2022-01-22 09:00:00+00:00,7.658638997985576,257.6,32.49,0.138691436168683
2022-01-22 10:00:00+00:00,8.325816260967986,256.6,31.48,0.2072196852388606
2022-01-22 11:00:00+00:00,8.742802050331992,254.6,29.64,0.25980291045973297
2022-01-22 12:00:00+00:00,7.575241840112775,250.9,26.3,0.13137557719050022
2022-01-22 13:00:00+00:00,8.520409629337856,249.6,23.95,0.23077373866680695
2022-01-22 14:00:00+00:00,7.922729997916114,251.0,22.24,0.1636403954590566
2022-01-22 15:00:00+00:00,6.76906931400903,254.4,20.91,0.0734471324484032
2022-01-22 16:00:00+00:00,6.06019347209022,258.8,19.79,0.039311455595912086
2022-01-22 17:00:00+00:00,5.768303419535417,262.4,18.74,0.02910137700652688
2022-01-22 18:00:00+00:00,5.5181119459170125,265.5,17.78,0.02190269581182482
2022-01-22 19:00:00+00:00,5.170623788113674,268.9,16.96,0.014028981619896769
2022-01-22 20:00:00+00:00,5.406915735419944,272.1,16.77,0.01912736432931732
2022-01-22 21:00:00+00:00,5.226221893362208,273.7,16.58,0.01513483950649421
2022-01-22 22:00:00+00:00,4.6702408408768665,274.1,16.34,0.006391602652921991
2022-01-22 23:00:00+00:00,4.003063577894457,273.6,16.1,0.0013843880918589244
2022-01-23 00:00:00+00:00,3.69727399902752,273.4,16.01,0.0004650320488121447
2022-01-23 01:00:00+00:00,4.586843683004066,277.5,16.31,0.0054811907186705505
2022-01-23 02:00:00+00:00,5.935097735281017,281.3,18.11,0.03468487818959025
2022-01-23 03:00:00+00:00,6.115791577338754,285.4,21.25,0.04149327063112731
2022-01-23 04:00:00+00:00,6.3659830509571576,287.0,24.62,0.05231283374920702
2022-01-23 05:00:00+00:00,6.379882577269291,280.9,27.2,0.05296357707417774
2022-01-23 06:00:00+00:00,6.713471208760496,271.2,29.05,0.07024455328385079
2022-01-23 07:00:00+00:00,7.464045629615707,262.1,30.22,0.12202767791009429
2022-01-23 08:00:00+00:00,8.478711050401454,256.1,30.64,0.2255836711866327
2022-01-23 09:00:00+00:00,9.340481681753733,253.9,30.22,0.3496545855615667
2022-01-23 10:00:00+00:00,9.813065576366274,253.6,29.07,0.43381061927760595
2022-01-23 11:00:00+00:00,9.729668418493473,254.3,27.23,0.41807429952774805
2022-01-23 12:00:00+00:00,8.033926208413181,254.9,24.69,0.17498185115760465
2022-01-23 13:00:00+00:00,7.227753682309437,255.7,22.93,0.10365768396195829
2022-01-23 14:00:00+00:00,6.268686366772223,260.0,21.67,0.047906255528068174
2022-01-23 15:00:00+00:00,5.810001998471816,266.8,20.58,0.03043633517206254
2022-01-23 16:00:00+00:00,5.337418103859276,273.7,19.55,0.01751788544293783
2022-01-23 17:00:00+00:00,4.9343318408074035,280.7,18.57,0.009928083334990526
2022-01-23 18:00:00+00:00,4.656341314564734,287.7,17.64,0.006233356642585244
2022-01-23 19:00:00+00:00,4.4061498409463296,294.4,16.72,0.0038138822272128117
2022-01-23 20:00:00+00:00,4.12815931470366,300.8,15.81,0.001969626016918578
2022-01-23 21:00:00+00:00,3.864068314773122,307.0,14.94,0.000884945879576919
2022-01-23 22:00:00+00:00,3.655575420091119,313.5,14.16,0.0003864919542278135
2022-01-23 23:00:00+00:00,3.46098205172125,320.0,13.47,0.00013437687007828548
2022-01-24 00:00:00+00:00,3.2802882096635133,326.0,12.86,3.0205564761644622e-05
2022-01-24 01:00:00+00:00,3.6138768411547186,331.0,12.92,0.0003173337184659358
2022-01-24 02:00:00+00:00,4.559044630379798,331.4,15.64,0.005198141712189899
2022-01-24 03:00:00+00:00,3.780671156900321,296.4,19.45,0.0006526447872887494
2022-01-24 04:00:00+00:00,3.7945706832124544,260.3,22.27,0.0006881293520976709
2022-01-24 05:00:00+00:00,4.030862630518724,244.5,24.62,0.001502708908312643
2022-01-24 06:00:00+00:00,4.322752683073529,236.8,26.45,0.003174741909170927
2022-01-24 07:00:00+00:00,4.656341314564734,235.8,27.87,0.006233356642585244
2022-01-24 08:00:00+00:00,5.045528051304472,238.8,28.67,0.01174055940615806
2022-01-24 09:00:00+00:00,5.462513840668478,241.9,28.77,0.020483704976115853
2022-01-24 10:00:00+00:00,5.837801051096084,242.9,28.14,0.031348611330500535
2022-01-24 11:00:00+00:00,6.087992524714487,241.6,26.66,0.04039254269587205
2022-01-24 12:00:00+00:00,4.698039893501134,240.4,22.95,0.006716084311952335
2022-01-24 13:00:00+00:00,6.185289208899422,241.2,20.97,0.04433217945770191
2022-01-24 14:00:00+00:00,7.422347050679306,244.4,19.77,0.11863994488375919
2022-01-24 15:00:00+00:00,7.269452261245838,249.5,18.5,0.1067551800346648
2022-01-24 16:00:00+00:00,6.588375471951294,256.5,17.63,0.06338202493675352
2022-01-24 17:00:00+00:00,5.851700577408217,266.5,16.92,0.031811506928944924
2022-01-24 18:00:00+00:00,5.281819998610742,278.2,16.23,0.016297335946699874
2022-01-24 19:00:00+00:00,4.823135630310336,289.5,15.53,0.008312456927350872
2022-01-24 20:00:00+00:00,4.378350788322063,300.6,14.83,0.0035921275442228223
2022-01-24 21:00:00+00:00,3.961364998958057,311.3,14.2,0.0012188138789332506
2022-01-24 22:00:00+00:00,3.655575420091119,321.8,13.64,0.0003864919542278135
2022-01-24 23:00:00+00:00,3.4470825254091157,331.1,13.15,0.00012258449944002242
2022-01-25 00:00:00+00:00,3.294187735975647,339.0,12.71,3.492578399574811e-05
2022-01-25 01:00:00+00:00,3.8362692621488548,345.7,12.9,0.0008022521214967887
2022-01-25 02:00:00+00:00,4.4756474725069975,351.6,15.44,0.004407784228315372
2022-01-25 03:00:00+00:00,2.7382066834903056,17.1,20.24,0.0
2022-01-25 04:00:00+00:00,1.598445525895356,108.7,23.74,0.0
2022-01-25 05:00:00+00:00,3.057895788669377,150.6,26.29,2.6620327539076553e-07
2022-01-25 06:00:00+00:00,3.752872104276054,165.9,28.1,0.0005853775855548267
2022-01-25 07:00:00+00:00,4.183757419952193,181.1,29.42,0.0022754149878147487
2022-01-25 08:00:00+00:00,4.489546998819131,195.1,30.18,0.0045335154916750515
2022-01-25 09:00:00+00:00,4.823135630310336,206.7,30.25,0.008312456927350872
2022-01-25 10:00:00+00:00,5.142824735489407,217.2,29.65,0.01349685010219363
2022-01-25 11:00:00+00:00,5.379116682795677,228.5,28.21,0.01847224579475195
2022-01-25 12:00:00+00:00,4.6424417882526,242.4,24.24,0.006077744376233591
2022-01-25 13:00:00+00:00,5.823901524783951,252.2,21.74,0.030890228112073235
2022-01-25 14:00:00+00:00,6.032394419465953,259.0,20.26,0.03824983251844433
2022-01-25 15:00:00+00:00,5.921198208968884,265.3,18.97,0.034194444177435696
2022-01-25 16:00:00+00:00,5.087226630240873,272.5,17.75,0.01247329785396345
2022-01-25 17:00:00+00:00,4.392250314634197,281.9,16.87,0.0037018979789288364
2022-01-25 18:00:00+00:00,4.086460735767258,293.0,16.23,0.0017591974176414424
2022-01-25 19:00:00+00:00,4.12815931470366,304.0,15.71,0.001969626016918578
2022-01-25 20:00:00+00:00,4.197656946264327,311.9,15.23,0.0023565127004686816
2022-01-25 21:00:00+00:00,3.752872104276054,315.9,14.68,0.0005853775855548267
2022-01-25 22:00:00+00:00,3.1829915254785788,318.2,14.1,8.405535843187353e-06
2022-01-25 23:00:00+00:00,2.8633024202995077,321.3,13.61,0.0
2022-01-26 00:00:00+00:00,2.668709051929638,326.5,13.23,0.0
2022-01-26 01:00:00+00:00,2.376818999374834,337.3,13.58,0.0
2022-01-26 02:00:00+00:00,2.696508104553905,354.7,16.23,0.0
2022-01-26 03:00:00+00:00,2.0988284731321634,36.9,21.14,0.0
2022-01-26 04:00:00+00:00,2.0710294205078963,68.4,24.78,0.0
2022-01-26 05:00:00+00:00,1.8069384205773593,90.9,27.32,0.0
2022-01-26 06:00:00+00:00,1.3482540522769526,101.9,29.01,0.0
