timestamp,plant_id,plant_type,cluster_id,CMF,power_curve_fraction,temperature,nwp_spread,capacity_mw,lat_sin,lat_cos,lon_sin,lon_cos,tilt_angle_deg,hub_height_m,hour_sin,hour_cos,doy_sin,doy_cos,season,actual_generation_mw
2023-01-01 15:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0956905790563426,0.0,21.53,80.22639624734693,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.7071067811865471,-0.7071067811865479,0.0172133561558346,0.9998518392091162,0,5.317
2023-01-01 16:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.0,24.75,1.913152909901142,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.8660254037844385,-0.5000000000000004,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 16:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.081584,20.69,1.8464246845382546,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.8660254037844385,-0.5000000000000004,0.0172133561558346,0.9998518392091162,0,1.356
2023-01-01 16:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0910856400284014,0.0,23.04,50.895291358324826,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.8660254037844385,-0.5000000000000004,0.0172133561558346,0.9998518392091162,0,2.516
2023-01-01 16:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.494493,17.46,1.350800993585051,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.8660254037844385,-0.5000000000000004,0.0172133561558346,0.9998518392091162,0,22.237
2023-01-01 16:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0284340078999724,0.0,19.97,68.61726954460315,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.8660254037844385,-0.5000000000000004,0.0172133561558346,0.9998518392091162,0,1.309
2023-01-01 16:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.2372097290233529,0.0,25.18,78.31383455186848,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.8660254037844385,-0.5000000000000004,0.0172133561558346,0.9998518392091162,0,8.712
2023-01-01 17:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.1029759999999999,19.4,2.0875133876998397,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.9659258262890684,-0.2588190451025206,0.0172133561558346,0.9998518392091162,0,3.514
2023-01-01 17:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,1.0,21.43,3.953827440790848,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.9659258262890684,-0.2588190451025206,0.0172133561558346,0.9998518392091162,0,79.97
2023-01-01 17:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0531772126809595,0.0,21.29,12.903863320315107,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.9659258262890684,-0.2588190451025206,0.0172133561558346,0.9998518392091162,0,0.598
2023-01-01 17:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.080408,22.74,2.1035376781495927,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.9659258262890684,-0.2588190451025206,0.0172133561558346,0.9998518392091162,0,1.338
2023-01-01 17:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1132820781953247,0.0,22.63,33.706875287340345,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.9659258262890684,-0.2588190451025206,0.0172133561558346,0.9998518392091162,0,2.118
2023-01-01 17:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.2499623322138951,0.0,23.0,17.848125170023586,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.9659258262890684,-0.2588190451025206,0.0172133561558346,0.9998518392091162,0,3.72
2023-01-01 18:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.00604,21.93,1.8784298985428936,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-1.0,-1.8369701987210294e-16,0.0172133561558346,0.9998518392091162,0,1.035
2023-01-01 18:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0,25.47,2.052719667093643,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-1.0,-1.8369701987210294e-16,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 18:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,23.3,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-1.0,-1.8369701987210294e-16,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 18:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.8916399999999999,25.81,3.201207092632342,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-1.0,-1.8369701987210294e-16,0.0172133561558346,0.9998518392091162,0,59.263
2023-01-01 18:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,20.18,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-1.0,-1.8369701987210294e-16,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 18:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,21.03,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-1.0,-1.8369701987210294e-16,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 19:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.988784,20.42,3.8407942787006655,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.9659258262890684,0.2588190451025203,0.0172133561558346,0.9998518392091162,0,100.0
2023-01-01 19:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.1648239999999999,21.32,3.0380965495428045,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.9659258262890684,0.2588190451025203,0.0172133561558346,0.9998518392091162,0,5.33
2023-01-01 19:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,21.48,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.9659258262890684,0.2588190451025203,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 19:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.0675279999999999,25.11,2.2912478290186495,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.9659258262890684,0.2588190451025203,0.0172133561558346,0.9998518392091162,0,2.058
2023-01-01 19:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,19.18,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.9659258262890684,0.2588190451025203,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 19:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,21.98,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.9659258262890684,0.2588190451025203,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 20:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.6270199999999998,18.6,1.5434823846593357,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.8660254037844386,0.5000000000000001,0.0172133561558346,0.9998518392091162,0,53.372
2023-01-01 20:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.1205049999999999,18.36,2.4290496788788167,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.8660254037844386,0.5000000000000001,0.0172133561558346,0.9998518392091162,0,4.679
2023-01-01 20:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,22.0,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.8660254037844386,0.5000000000000001,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 20:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.188129,25.53,2.527124364072277,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.8660254037844386,0.5000000000000001,0.0172133561558346,0.9998518392091162,0,4.908
2023-01-01 20:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,24.93,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.8660254037844386,0.5000000000000001,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 20:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,22.13,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.8660254037844386,0.5000000000000001,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 21:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.0,23.19,2.0310720219071374,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.7071067811865477,0.7071067811865474,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 21:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.314545,19.37,3.3374705184067373,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.7071067811865477,0.7071067811865474,0.0172133561558346,0.9998518392091162,0,14.143
2023-01-01 21:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,25.13,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.7071067811865477,0.7071067811865474,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 21:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.054558,22.91,2.143483544988468,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.7071067811865477,0.7071067811865474,0.0172133561558346,0.9998518392091162,0,0.225
2023-01-01 21:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,21.55,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.7071067811865477,0.7071067811865474,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 21:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,20.54,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.7071067811865477,0.7071067811865474,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 22:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.551407,18.43,4.036763835604653,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.5000000000000004,0.8660254037844384,0.0172133561558346,0.9998518392091162,0,43.889
2023-01-01 22:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.056593,23.39,2.153650049359635,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.5000000000000004,0.8660254037844384,0.0172133561558346,0.9998518392091162,0,1.021
2023-01-01 22:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,21.93,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.5000000000000004,0.8660254037844384,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 22:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.147286,20.65,1.6999145396539836,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.5000000000000004,0.8660254037844384,0.0172133561558346,0.9998518392091162,0,4.16
2023-01-01 22:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,22.14,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.5000000000000004,0.8660254037844384,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 22:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,20.17,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.5000000000000004,0.8660254037844384,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 23:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.191605,24.02,2.6824894779875517,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.2588190451025215,0.965925826289068,0.0172133561558346,0.9998518392091162,0,9.346
2023-01-01 23:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0365019999999999,25.29,2.4679376649412705,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.2588190451025215,0.965925826289068,0.0172133561558346,0.9998518392091162,0,0.793
2023-01-01 23:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,22.83,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.2588190451025215,0.965925826289068,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 23:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,1.0,23.4,3.991046379153471,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.2588190451025215,0.965925826289068,0.0172133561558346,0.9998518392091162,0,60.0
2023-01-01 23:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,19.15,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.2588190451025215,0.965925826289068,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-01 23:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,23.4,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.2588190451025215,0.965925826289068,0.0172133561558346,0.9998518392091162,0,0.0
2023-01-02 00:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.169722,20.67,2.1373842295808796,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.0,1.0,0.0344216116227457,0.9994074007397048,0,5.782
2023-01-02 00:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.99838,21.84,1.7918802207068374,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.0,1.0,0.0344216116227457,0.9994074007397048,0,80.0
2023-01-02 00:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,21.65,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.0,1.0,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 00:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.0,19.75,2.7017486931554475,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.0,1.0,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 00:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,20.91,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.0,1.0,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 00:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,23.69,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.0,1.0,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 01:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.0048599999999999,23.02,2.7505332012866903,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.2588190451025207,0.9659258262890684,0.0344216116227457,0.9994074007397048,0,1.076
2023-01-02 01:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.225899,24.32,2.303714625755876,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.2588190451025207,0.9659258262890684,0.0344216116227457,0.9994074007397048,0,8.369
2023-01-02 01:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,21.27,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.2588190451025207,0.9659258262890684,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 01:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.201265,19.05,2.520902098687779,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.2588190451025207,0.9659258262890684,0.0344216116227457,0.9994074007397048,0,6.117
2023-01-02 01:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,22.22,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.2588190451025207,0.9659258262890684,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 01:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,23.21,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.2588190451025207,0.9659258262890684,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 02:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.088472,20.68,1.889019620474542,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.4999999999999999,0.8660254037844387,0.0344216116227457,0.9994074007397048,0,1.664
2023-01-02 02:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.676368,23.93,3.2337832752387476,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.4999999999999999,0.8660254037844387,0.0344216116227457,0.9994074007397048,0,50.111
2023-01-02 02:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,25.86,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.4999999999999999,0.8660254037844387,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 02:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.4017490000000001,22.84,1.5512651568689333,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.4999999999999999,0.8660254037844387,0.0344216116227457,0.9994074007397048,0,15.762
2023-01-02 02:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,19.7,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.4999999999999999,0.8660254037844387,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 02:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,25.03,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.4999999999999999,0.8660254037844387,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 03:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.740372,20.95,1.6181523155964668,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.7071067811865476,0.7071067811865476,0.0344216116227457,0.9994074007397048,0,74.885
2023-01-02 03:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.7798280000000001,21.79,2.446835059015396,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.7071067811865476,0.7071067811865476,0.0344216116227457,0.9994074007397048,0,66.169
2023-01-02 03:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,19.07,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.7071067811865476,0.7071067811865476,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 03:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.0424959999999999,25.47,2.3744947594523973,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.7071067811865476,0.7071067811865476,0.0344216116227457,0.9994074007397048,0,0.627
2023-01-02 03:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,22.75,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.7071067811865476,0.7071067811865476,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 03:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,20.92,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.7071067811865476,0.7071067811865476,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 04:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.905544,24.46,3.0542359461824655,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.8660254037844386,0.5000000000000001,0.0344216116227457,0.9994074007397048,0,99.008
2023-01-02 04:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.3678220000000001,21.24,3.266900004716028,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.8660254037844386,0.5000000000000001,0.0344216116227457,0.9994074007397048,0,18.156
2023-01-02 04:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,22.1,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.8660254037844386,0.5000000000000001,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 04:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.371305,20.3,2.955405455445452,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.8660254037844386,0.5000000000000001,0.0344216116227457,0.9994074007397048,0,13.1
2023-01-02 04:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,20.8,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.8660254037844386,0.5000000000000001,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 04:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,25.35,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.8660254037844386,0.5000000000000001,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 05:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.0335419999999999,19.0,2.360596212712321,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.9659258262890684,0.2588190451025207,0.0344216116227457,0.9994074007397048,0,2.221
2023-01-02 05:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0,23.97,2.1915962720925313,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.9659258262890684,0.2588190451025207,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 05:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,19.6,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.9659258262890684,0.2588190451025207,0.0344216116227457,0.9994074007397048,0,0.0
2023-01-02 05:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,1.0,23.2,4.142766500136946,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.9659258262890684,0.2588190451025207,0.0344216116227457,0.9994074007397048,0,59.775
